Profile Name,Date,Data,Star
RobJ,"9 months ago | Dec 7, 2023 1:56 PM",I have several Dyson air purifiers but this is the first one with a cool/heat option. My wife really enjoys it because she can heat up the room and not complain about being cold all the time.,Rated 4 out of 5 stars
Mkda84,"9 months ago | Dec 6, 2023 8:50 PM",Nice Fan for Cold and Hot environment Very easy to carry.,Rated 5 out of 5 stars
Pumacell,"9 months ago | Dec 6, 2023 3:24 PM","Works like a charm. Works so well I had to turn the heat down. Only downside is, the wifi will only allow you to turn on the cool fan. The app will not allow you to turn on the heat from your phone. Has to be down manually.",Rated 5 out of 5 stars
AlwaysL81,"9 months ago | Dec 5, 2023 10:07 PM",Got it on Black Friday and it is the best purchase of the year! Super quiet! The max setting of fan is so cold I have to use a blanket while the warm setting is perfect on cold winter nights.,Rated 5 out of 5 stars
Smriti,"9 months ago | Dec 5, 2023 3:18 PM",Love the design and look and feel. It works great in my living and other rooms and heat up the room quickly. I love the air filtering feature. These are quite guys and do not make their presence felt in the room due to the noise.,Rated 5 out of 5 stars
MellyMel,"9 months ago | Dec 4, 2023 9:37 PM","This is my 5th dyson amd second of this model. Works great, stylish and worry free. I love this unit. It calibrates your room conditions easily and efficiently.",Rated 5 out of 5 stars
Bigboi,"9 months ago | Dec 3, 2023 10:45 AM",Cleans the air very well good for cigar smoke  unfortunaly  for safety features the heat can't be controlled from app,Rated 5 out of 5 stars
Julie,"9 months ago | Dec 2, 2023 9:30 PM","I would love using it but Rude staff talking 
 and late delivery , Trying to complain that can’t get inside building but how would i know when they’ll there because my schedule was Wednesday, which is I was be able to get it. And I didn't get notification that it will be delivery today which is I was busy all day. And it show me that the item was returned. Now I can't get the package and delivery company just ruined my order. And today is Saturday. Im very un happy with delivery company!!!",Rated 1 out of 5 stars
Leftbower1,"9 months ago | Dec 2, 2023 5:19 AM","Great product, works like a refreshing breeze. Easy set-up.",Rated 5 out of 5 stars
butter123,"9 months ago | Dec 1, 2023 9:55 PM","high quality, very efficient product
will recommend to my friends",Rated 5 out of 5 stars
user992856,"9 months ago | Dec 1, 2023 8:06 PM",Excellent product. It does it’s job very efficiently.,Rated 5 out of 5 stars
Customer,"9 months ago | Dec 1, 2023 4:50 PM","So far, so good!
Its been running all day everyday since I got it. Noticeable difference in air quality and heats my small 1 bedroom apartment fairly well.",Rated 4 out of 5 stars
PatM,"9 months ago | Dec 1, 2023 4:12 PM","Opened the fan the same day it arrived.  Set it up and it ran for 15 minutes before getting a fault signal.  Had several calls with Dyson tech service and then they finally said it’s a manufacturing issue and that I was to return the unit.  Two days later I ups’ed it to them.  They never acknowledged receipt or contacted me about when I’d receive a replacement.  After two weeks I emailed their customer service and they informed me that I would receive an email when they had processed my return.  Well it’s been four weeks and I’ve already had to pay my $500 credit card.  I received a email from UPS yesterday that says I am supposed to get something from Dyson tomorrow but still haven’t received notification from Dyson that a replacement unit is headed my way.  In short, Dyson customer service is lousy!!!  (Which considering their reputation is a shock to me)",Rated 1 out of 5 stars
makoy,"9 months ago | Dec 1, 2023 3:51 PM","Not as expected, because of some nj regulation the fan starts with cool and you cant activate the heat on the app, you would always need the remote to switch to heat. But over all its ok, its pricey and looks good but still not that worth it. Still contemplating if i would return it or not.",Rated 3 out of 5 stars
seahawkwh,"9 months ago | Dec 1, 2023 3:26 PM",Is a very good and reliable product. The heating feature is great for that room that is just a little colder that the rest of the house and it keeps the air circulated and cleaned well.,Rated 5 out of 5 stars
Seymoursmom,"9 months ago | Nov 25, 2023 1:02 PM",Small and compact design with powerful performance. Love being able to seamlessly switch from hot to cold. Remote is very convenient and easy to use.,Rated 5 out of 5 stars
thisguy1481,"9 months ago | Nov 25, 2023 1:42 AM",My daughter and son both have these in their rooms.   Their rooms are no bigger than 10x18 and it really warms them up.  We bought one when my daughter was born 5 years ago and when my son was born 2 years ago.  They’re working just like they did right out of the box!  The wifi feature is a must for me.  I can easily power off or on when we’re away from home.,Rated 5 out of 5 stars
jonl1319,"9 months ago | Nov 23, 2023 3:38 AM",I love this fan. It keeps my room at a good temperature and even handles larger spaces like my living room pretty well. The app is very user friendly and quick to connect to. I bought this in winter so I know it heats very well and the remote is easy to use too.,Rated 5 out of 5 stars
Nana,"9 months ago | Nov 22, 2023 11:48 PM",this is my 3rd buy for 2nd bed room. very satisfied. highly recommend for comfort and purified air for health. good deal at BestBuy.,Rated 5 out of 5 stars
RigR,"9 months ago | Nov 22, 2023 10:21 AM","This is my first after much research. I must say, it definitely worth the purchase. I'm not a big review person, however, other reviews has help mre in my research for a purchase like this. I would definitely recommend this product with all its multi functions.",Rated 5 out of 5 stars
Steven,"9 months ago | Nov 21, 2023 6:40 PM",Absolutely love this purifier fan. It gets used all year round. Helps cool/heat our rooms while also purifying the air. Its helped a ton with my daughters seasonal allergies aling with her asthma. Definitely recommend,Rated 5 out of 5 stars
manny,"9 months ago | Nov 20, 2023 12:51 AM",I love my air purifier it has been a game changer since I have dogs and also cook with oil some times.,Rated 5 out of 5 stars
BunnyMom,"9 months ago | Nov 18, 2023 5:18 PM","One thing is I can schedule it to be off for specific time/day, but everything else works well for our home",Rated 4 out of 5 stars
PrestonW,"9 months ago | Nov 18, 2023 8:18 AM","Love it! Heats well, air is noticeably cleaner in my home and the filter has lasted about a year. I’m up for a filter replacement now but it’s been well worth the money so far.

No issues and I love how quiet it can get.

The oscillation is top notch as well with many modes of differing degrees to choose from, I keep mine at 45° for a tight covered area. But it goes up to 350° 

Oscillation modes: 0, 45°, 90°, 180°, 350°

The unit also tilts back or forward if you need the air at a steeper angle up or down.


Wi-Fi control is awesome, I can control my Dyson from work if I want to, although due to safety laws now in place it will NOT allow you to adjust the heat up with Wi-Fi, you must use the included controller. But you can adjust cooling and everything else remotely.
Many things to love about this unit!

Highly recommend!",Rated 5 out of 5 stars
DennisB,"9 months ago | Nov 17, 2023 3:38 PM",Good quality heater/cooler/purifier! Iphone Dyson app is a nice feature!,Rated 4 out of 5 stars
jean,"9 months ago | Nov 16, 2023 9:27 PM",its a great dyson purifier + heat helps me alot on cold weather! air feels fresh air compared to some fan,Rated 5 out of 5 stars
Panik,"9 months ago | Nov 14, 2023 2:33 AM","Item has been flawless so far and can be controlled via iphone, recommend buy.",Rated 5 out of 5 stars
TamiD,"10 months ago | Nov 6, 2023 5:49 PM",Our family loves the dual function of this Dyson Hot+Cool We are able to control the air temperature and our electric bills have reduced greatly,Rated 5 out of 5 stars
Joey,"10 months ago | Nov 4, 2023 9:27 AM",This fan/heater is a great product. Can be kept out all year round. Easy to use and the heat is very comfortable. Would recommend to everyone. I have three of them .,Rated 5 out of 5 stars
Lisa,"10 months ago | Nov 3, 2023 3:36 PM",Ehhhh it’s a no for me over rated regret purchasing,Rated 2 out of 5 stars
katep,"10 months ago | Nov 3, 2023 3:30 PM",I live on a houseboat in Washington State. I initially bought this for forest fire season. It served well for that but it is also a great heater and hates an entire room,Rated 5 out of 5 stars
BrianJ,"10 months ago | Oct 29, 2023 10:57 PM",Good product.  Worked as advertised but it is on the pricey side.,Rated 4 out of 5 stars
EWTRAVEL,"10 months ago | Oct 20, 2023 12:58 AM",I Love the Auto system. I just sit back and let my machine do all of the work. I can check on it in the morning and see how the night went and especially now sleeping with some of the windows open. Turns up the fan when it needs to.,Rated 5 out of 5 stars
Abhis,"10 months ago | Oct 19, 2023 4:56 AM",It works pretty well and stand up to ots reputation,Rated 5 out of 5 stars
Jahkure,"10 months ago | Oct 17, 2023 2:01 PM","No need for a seperate fan, heater and air purifier. This does all three. Easy to use and the app is a welcome bonus. Can heat a medium size room. Air purification is great and the screen is informative. Very quiet and efficient.",Rated 5 out of 5 stars
NgocN,"10 months ago | Oct 15, 2023 5:39 PM",I am very satisfied with this machine because it helps me sleep well. Hot and cold temperatures everything is very good,Rated 5 out of 5 stars
Chad1202,"10 months ago | Oct 15, 2023 7:36 AM",Definitely worth the price. We have slept better since purchasing this fan. It definitely will keep your room warm as well if you need to heat a large room.,Rated 5 out of 5 stars
Bchaennn,"10 months ago | Oct 15, 2023 2:34 AM",Great Fan!!!!! I purchase for my office and I can already feel the air is cleaner and it’s a heater tooooooo,Rated 5 out of 5 stars
DuaneF,"10 months ago | Oct 13, 2023 7:45 PM","This is an amazing product. I wasn’t sure about buying this because of the price, but it is worth it. It works well.",Rated 5 out of 5 stars
RamaK,"11 months ago | Oct 13, 2023 5:34 PM",Really good product for all kinds of allergies/dust-mites etc. keeps better sleep and nice environment in my view.,Rated 5 out of 5 stars
Frankzter,"11 months ago | Oct 13, 2023 4:29 PM","I used to have a heater, a fan and an air purifier and this gizmo saved me some space.",Rated 5 out of 5 stars
Tom75,"11 months ago | Oct 13, 2023 3:14 PM",The heat and cool option is so convenient and works perfectly,Rated 5 out of 5 stars
IanG,"11 months ago | Oct 11, 2023 10:21 PM","I like that the air purifier, heat and cooling functions as an all in one. However, due to UL1278 government regulation, you cannot activate the heat or change the temperature with the Dyson app. The primary reason I purchased this wifi compatible version was the ability to preheat my home from my phone.",Rated 3 out of 5 stars
